,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission,new_capacity
1161,NRG Rockford II Energy Center,IL,42.2383,-89.1011,2002,Gas_SC,168,88802000.0,825181.8539999999,49038.782,Solar,100.2140377087181,49038.782,0.681415520783003,0.6813664820010031,Gas_SC→Solar,1072688628.0909994,525.0
961,Afton Generating Station,NM,32.114185,-106.846483,2002,Gas_CC,464,953546000.0,7236969.873,430082.228,Solar,100.25132382997178,430082.228,0.6818456030110032,0.681415520783003,Gas_CC→Solar,1073118710.3189994,1449.9999999999998
1287,Lonesome Creek Station,ND,47.796667,-103.57861,2013,Gas_SC,300,821494000.0,7924271.921,470934.657,Wind,100.44916600148032,470934.657,0.682316537668003,0.6818456030110032,Gas_SC→Wind,1073589644.9759994,576.9230769230769
1281,Cheyenne Prairie Generating Station,WY,41.123611,-104.72,2014,Gas_SC,220,284687000.0,2791108.734,165867.066,Solar,102.05521411747092,165867.066,0.682482404734003,0.682316537668003,Gas_SC→Solar,1073755512.0419993,687.5
430,Port Washington Generating Station,WI,43.3842,-87.8689,1935,Gas_CC,1543,8508804000.0,57597461.083,3422935.237,Wind,102.43325727222638,3422935.237,0.685905339971003,0.682482404734003,Gas_CC→Wind,1077178447.2789993,2967.3076923076924
888,Mustang Station,TX,32.9728,-102.7417,1999,Gas_CC,520,1940590000.0,15329314.265,910999.778,Wind,102.5450522924243,910999.778,0.686816339749003,0.685905339971003,Gas_CC→Wind,1078089447.0569994,1000.0000000000001
1276,"Sentinel Energy Center, LLC",CA,33.934167,-116.571388,2013,Gas_SC,800,730710000.0,5964026.111,354436.256,Solar,103.34456165223712,354436.256,0.6871707760050031,0.686816339749003,Gas_SC→Solar,1078443883.3129995,2499.9999999999995
1277,Mariposa Energy Project,CA,37.789167,-121.601944,2012,Gas_SC,196,130768000.0,1143482.591,67953.93,Solar,104.07160592795566,67953.93,0.687238729935003,0.6871707760050031,Gas_SC→Solar,1078511837.2429996,612.4999999999999
1334,Stanton Energy Reliability Center Hybrid,CA,33.806801,-117.985758,2020,Gas_SC,160,49860000.0,474567.421,28204.887,Solar,104.17399351197903,28204.887,0.687266934822003,0.687238729935003,Gas_SC→Solar,1078540042.1299996,500.0
874,Dighton Power Plant,MA,41.8312,-71.1239,1999,Gas_CC,200,216922000.0,1689282.333,100391.37,Wind,104.50022393373843,100391.37,0.687367326192003,0.687266934822003,Gas_CC→Wind,1078640433.4999995,384.61538461538464
971,Ennis Power Company LLC,TX,32.32,-96.675,2002,Gas_CC,418,859613000.0,7014038.985,416834.635,Wind,104.72517641083186,416834.635,0.687784160827003,0.687367326192003,Gas_CC→Wind,1079057268.1349995,803.8461538461539
1143,Edgewood Energy LLC,NY,40.7861,-73.2931,2002,Gas_SC,100,91805000.0,864144.7660000001,51354.894,Wind,104.74675834840328,51354.894,0.6878355157210031,0.687784160827003,Gas_SC→Wind,1079108623.0289996,192.30769230769232
1081,Lange Gas Turbines,SD,44.1203,-103.26,2002,Gas_SC,40,40236000.0,375206.784,22296.534,Solar,105.01735340271969,22296.534,0.6878578122550031,0.6878355157210031,Gas_SC→Solar,1079130919.5629995,125.0
1171,Bluffview,NM,36.716628,-108.215282,2005,Gas_CC,67,378099000.0,3146952.191,187015.089,Solar,105.23830271799743,187015.089,0.6880448273440031,0.6878578122550031,Gas_CC→Solar,1079317934.6519995,209.37499999999997
616,Marsh Run Generation Facility,VA,38.5283,-77.7681,2004,Gas_SC,708,596322000.0,5981067.2530000005,355516.912,Solar,105.61368181924193,355516.912,0.688400344256003,0.6880448273440031,Gas_SC→Solar,1079673451.5639994,2212.5
865,Brandywine Power Facility,MD,38.6681,-76.8678,1996,Gas_CC,287,621627000.0,4892636.1850000005,290958.975,Wind,106.00531134321376,290958.975,0.688691303231003,0.688400344256003,Gas_CC→Wind,1079964410.5389993,551.923076923077
618,Remington,VA,38.5442,-77.7714,2000,Gas_SC,704,720233000.0,7055949.974,419713.811,Solar,106.69504112055459,419713.811,0.6891110170420031,0.688691303231003,Gas_SC→Solar,1080384124.3499994,2200.0
892,Desert Star Energy Center,NV,35.788889,-114.994167,2000,Gas_CC,535,1052953000.0,8026666.717,477014.132,Solar,106.80643059886067,477014.132,0.689588031174003,0.6891110170420031,Gas_CC→Solar,1080861138.4819994,1671.8749999999998
462,Manatee,FL,27.6058,-82.3456,1976,Gas_SC,2949,9844684000.0,74676196.824,4450233.3780000005,Gas,107.1731208819193,1090890.5671938164,0.6906789217411968,0.689588031174003,Gas_SC→Gas,1085311371.8599994,4536.923076923077
871,LSP-Cottage Grove LP,MN,44.7956,-92.9119,1997,Gas_CC,283,721512000.0,5574905.348999999,331309.643,Wind,107.54211285621875,331309.643,0.6910102313841969,0.6906789217411968,Gas_CC→Wind,1085642681.5029993,544.2307692307693
899,Midlothian Energy Facility,TX,32.4302,-97.0537,2000,Gas_CC,1734,4080310000.0,30079046.604,1787556.582,Wind,107.95447080927501,1787556.582,0.6927977879661968,0.6910102313841969,Gas_CC→Wind,1087430238.0849993,3334.6153846153848
1089,Kiamichi Energy Facility,OK,34.6831,-95.9349,2003,Gas_CC,1366,5360668000.0,41298343.444,2454302.362,Wind,108.23832428967225,2454302.362,0.6952520903281969,0.6927977879661968,Gas_CC→Wind,1089884540.4469993,2626.923076923077
566,State Line Combined Cycle,MO,37.0659,-94.614,1995,Gas_CC,690,2964912000.0,19529633.906,1160668.171,Wind,108.39271182760491,1160668.171,0.6964127584991969,0.6952520903281969,Gas_CC→Wind,1091045208.6179993,1326.923076923077
676,Emery Station,IA,43.094,-93.292222,2004,Gas_CC,602,2657240000.0,19742336.388,1173262.183,Wind,108.6894751437428,1173262.183,0.6975860206821969,0.6964127584991969,Gas_CC→Wind,1092218470.8009994,1157.6923076923076
1141,Los Esteros Critical Energy Center,CA,37.425,-121.9319,2003,Gas_CC,306,302573000.0,2390644.581,142075.801,Solar,109.22533262848012,142075.801,0.6977280964831969,0.6975860206821969,Gas_CC→Solar,1092360546.6019995,956.2499999999999
955,Arapahoe Combustion Turbine Project,CO,39.6692,-105.0018,2000,Gas_CC,193,229686000.0,1925000.458,114398.792,Solar,109.41710482987486,114398.792,0.6978424952751969,0.6977280964831969,Gas_CC→Solar,1092474945.3939996,603.125
586,SCA Cogen 2,CA,38.530943,-121.400128,1997,Gas_CC,191,669426000.0,5791207.806,344162.804,Solar,110.11409023489175,344162.804,0.6981866580791969,0.6978424952751969,Gas_CC→Solar,1092819108.1979995,596.875
938,Granite Ridge,NH,42.9042,-71.4261,2003,Gas_CC,790,2120035000.0,22565329.077,1341025.934,Wind,110.36823687041547,1341025.934,0.699527684013197,0.6981866580791969,Gas_CC→Wind,1094160134.1319995,1519.2307692307695
943,Dogwood Energy Facility,MO,38.7931,-94.3006,2001,Gas_CC,630,2210150000.0,16091225.231,956276.316,Wind,110.57542387215248,956276.316,0.7004839603291969,0.699527684013197,Gas_CC→Wind,1095116410.4479995,1211.5384615384617
919,Desert Basin,AZ,32.9042,-111.7889,2001,Gas_CC,646,1856180000.0,14023585.181,833394.723,Solar,110.66453383672557,833394.723,0.701317355052197,0.7004839603291969,Gas_CC→Solar,1095949805.1709995,2018.7499999999998
1033,Armstrong,PA,40.638021,-79.351725,2002,Gas_SC,688,1193104000.0,11962091.217,711238.865,Wind,110.67741058632203,711238.865,0.702028593917197,0.701317355052197,Gas_SC→Wind,1096661044.0359995,1323.0769230769233
1320,Alpine Power Plant,MI,45.063748,-84.825348,2016,Gas_SC,452,812703000.0,8352632.0,492823.2,Wind,110.79943778962823,492823.2,0.7025214171171971,0.702028593917197,Gas_SC→Wind,1097153867.2359996,869.2307692307693
1140,Buchanan Generation LLC,VA,37.175278,-81.961388,2002,Gas_SC,88,461314000.0,4357006.208,258931.451,Gas,110.82498480558658,101515.33998777816,0.7026229324571848,0.7025214171171971,Gas_SC→Gas,1097412798.6869996,135.3846153846154
1007,Big Sandy Peaker Plant,WV,38.3441,-82.5938,2001,Gas_SC,348,269174000.0,2687489.8,158624.9,Solar,110.96945648581615,158624.9,0.7027815573571847,0.7026229324571848,Gas_SC→Solar,1097571423.5869997,1087.4999999999998
1303,Lansing BWL REO Town Plant,MI,42.719722,-84.551667,2013,Gas_CC,98,581255000.0,5085480.1,302219.761,Wind,111.05887138256239,302219.761,0.7030837771181848,0.7027815573571847,Gas_CC→Wind,1097873643.3479996,188.46153846153848
663,Sylvarena,MS,31.982076,-89.412714,2003,Gas_SC,141,239332000.0,2170681.193,128997.608,Solar,111.19413486059996,128997.608,0.7032127747261848,0.7030837771181848,Gas_SC→Solar,1098002640.9559996,440.62499999999994
256,Tracy,NV,39.5625,-119.525,1961,Gas_CC,1179,4752087000.0,37371457.612,2220932.507,Solar,111.27628322807246,2220932.507,0.7054337072331848,0.7032127747261848,Gas_CC→Solar,1100223573.4629996,3684.375
939,Bosque County Peaking,TX,31.8594,-97.3586,2000,Gas_CC,807,3971665000.0,30634795.32,1820587.018,Wind,111.42902930366489,1820587.018,0.7072542942511848,0.7054337072331848,Gas_CC→Wind,1102044160.4809995,1551.923076923077
1223,McGrath Peaker,CA,34.205556,-119.246944,2012,Gas_SC,49,26932000.0,222666.322,13233.604,Solar,111.6601849098003,13233.604,0.7072675278551848,0.7072542942511848,Gas_SC→Solar,1102057394.0849996,153.12499999999997
896,Zeeland Generating Station,MI,42.8206,-85.9975,2001,Gas_CC,965,4154187000.0,32988972.173,1960485.28,Wind,112.01134738844185,1960485.28,0.7092280131351848,0.7072675278551848,Gas_CC→Wind,1104017879.3649995,1855.769230769231
1279,Pio Pico Energy Center,CA,32.573889,-116.917777,2016,Gas_SC,393,129273000.0,1006895.174,59839.065,Solar,112.04103182549596,59839.065,0.7092878522001849,0.7092280131351848,Gas_SC→Solar,1104077718.4299996,1228.1249999999998
1151,Curtis H Stanton Energy Center,FL,28.488246,-81.166944,2003,Gas_CC,1016,1944268000.0,15784197.49,938035.342,Solar,112.81477189258985,938035.342,0.7102258875421849,0.7092878522001849,Gas_CC→Solar,1105015753.7719996,3175.0
1076,Redbud Power Plant,OK,35.6856,-97.2264,2004,Gas_CC,1428,6086733000.0,44912352.005,2669066.3,Wind,112.84852939786363,2669066.3,0.7128949538421848,0.7102258875421849,Gas_CC→Wind,1107684820.0719995,2746.153846153846
619,Ladysmith,VA,38.0722,-77.5133,2001,Gas_SC,890,1184227000.0,11435831.524,682849.364,Solar,113.0221793436635,682849.364,0.7135778032061847,0.7128949538421848,Gas_SC→Solar,1108367669.4359996,2781.25
1120,"Pastoria Energy Facility, LLC",CA,34.9556,-118.844,2005,Gas_CC,779,4041414000.0,33505208.942,1991171.23,Solar,113.09358900469586,1991171.23,0.7155689744361847,0.7135778032061847,Gas_CC→Solar,1110358840.6659997,2434.3749999999995
1226,Barre Peaker,CA,33.8073,-117.9832,2007,Gas_SC,49,54567000.0,444714.825,26429.343,Solar,113.92592016833729,26429.343,0.7155954037791848,0.7155689744361847,Gas_SC→Solar,1110385270.0089996,153.12499999999997
687,Santan,AZ,33.3325,-111.7503,1974,Gas_CC,1321,4900374000.0,34689677.238,2061555.255,Solar,114.21753316077854,2061555.255,0.7176569590341848,0.7155954037791848,Gas_CC→Solar,1112446825.2639997,4128.125
845,Sithe Independence Station,NY,43.495,-76.4511,1994,Gas_CC,1084,4214176000.0,29589731.873,1758469.349,Wind,114.26376723427266,1758469.349,0.7194154283831848,0.7176569590341848,Gas_CC→Wind,1114205294.6129997,2084.6153846153848
1341,Victoria Port Power LLC,TX,28.695805,-96.945409,2019,Gas_SC,100,89423000.0,759650.819,45147.231,Solar,114.37816828843019,45147.231,0.7194605756141847,0.7194154283831848,Gas_SC→Solar,1114250441.8439996,312.49999999999994
1126,Higgins Generating Station,NV,35.6139,-115.3561,2004,Gas_CC,688,1842700000.0,13480493.969,801130.104,Solar,114.44068380074054,801130.104,0.7202617057181847,0.7194605756141847,Gas_CC→Solar,1115051571.9479997,2149.9999999999995
973,Oneta Energy Center,OK,36.0119,-95.6967,2002,Gas_CC,1214,6575696000.0,47218564.498,2806134.957,Wind,114.79872813890329,2806134.957,0.7230678406751847,0.7202617057181847,Gas_CC→Wind,1117857706.9049997,2334.6153846153848
1022,Wise County Power LLC,TX,33.0583,-97.9103,2004,Gas_CC,821,2545713000.0,18212781.737,1082361.37,Wind,115.05128156448853,1082361.37,0.7241502020451848,0.7230678406751847,Gas_CC→Wind,1118940068.2749996,1578.846153846154
815,Texas City Power Plant,TX,29.378697,-94.943829,1987,Gas_CC,450,2498476000.0,18672472.948,1109683.367,Wind,115.08139620783285,1109683.367,0.7252598854121847,0.7241502020451848,Gas_CC→Wind,1120049751.6419997,865.3846153846154
951,Springdale 1 & 2,PA,40.546667,-79.768333,1999,Gas_SC,86,170621000.0,1629611.879,96846.165,Wind,115.10456454608108,96846.165,0.7253567315771847,0.7252598854121847,Gas_SC→Wind,1120146597.8069997,165.38461538461542
866,Gordonsville Energy LP,VA,38.124688,-78.203543,1994,Gas_CC,300,1189547000.0,9992829.717,594369.426,Gas,115.14033086888708,188455.3141233705,0.7255451868913081,0.7253567315771847,Gas_CC→Gas,1120740967.2329998,461.53846153846155
1286,Pioneer Generating Station,ND,48.2325,-103.95278,2013,Gas_SC,288,193029000.0,1909698.654,113490.988,Solar,115.30011988150306,113490.988,0.7256586778793082,0.7255451868913081,Gas_SC→Solar,1120854458.2209997,900.0
1000,Jackson Generating Station,MI,42.2488,-84.3767,2002,Gas_CC,649,1874495000.0,14706656.312,873996.483,Wind,115.47652715590031,873996.483,0.7265326743623082,0.7256586778793082,Gas_CC→Wind,1121728454.7039998,1248.076923076923
1252,Panoche Energy Center,CA,36.6514,-120.5833,2009,Gas_SC,432,648928000.0,5186319.358,308212.42100000003,Solar,115.55741879676029,308212.42100000003,0.7268408867833082,0.7265326743623082,Gas_SC→Solar,1122036667.1249998,1349.9999999999998
1109,Combined Locks Energy Center,WI,44.2717,-88.3011,2002,Gas_CC,66,510036000.0,3742217.103,222398.794,Wind,115.85438316830353,222398.794,0.7270632855773081,0.7268408867833082,Gas_CC→Wind,1122259065.9189997,126.92307692307692
931,La Paloma Generating Plant,CA,35.2956,-119.5919,2003,Gas_CC,1200,1683375000.0,12327116.162,732593.802,Solar,115.98706196474488,732593.802,0.7277958793793082,0.7270632855773081,Gas_CC→Solar,1122991659.7209997,3749.9999999999995
640,Hell Gate,NY,40.799,-73.9094,2001,Gas_SC,94,72684000.0,674065.1440000001,40058.627,Wind,116.0093159638094,40058.627,0.7278359380063082,0.7277958793793082,Gas_SC→Wind,1123031718.3479998,180.76923076923077
24,Kyrene,AZ,33.3556,-111.9353,1952,Gas_CC,572,1697711000.0,11461683.53,681150.912,Solar,116.1162830305491,681150.912,0.7285170889183081,0.7278359380063082,Gas_CC→Solar,1123712869.2599998,1787.5
1154,Silverhawk,NV,36.4078,-114.9606,2004,Gas_CC,664,2626535000.0,19774016.517,1175139.812,Solar,116.63638616266397,1175139.812,0.7296922287303081,0.7285170889183081,Gas_CC→Solar,1124888009.0719998,2074.9999999999995
1160,Tracy Combined Cycle Power Plant,CA,37.7107,-121.4906,2003,Gas_CC,335,749035000.0,5840826.638,347113.039,Solar,116.95952218965952,347113.039,0.7300393417693082,0.7296922287303081,Gas_CC→Solar,1125235122.1109998,1046.875
39,Mountainview Generating Station,CA,34.0818,-117.2418,1957,Gas_CC,1164,2973461000.0,21384891.706,1270879.594,Solar,117.05272903877615,1270879.594,0.7313102213633081,0.7300393417693082,Gas_CC→Solar,1126506001.705,3637.4999999999995
1043,Gans,PA,39.7475,-79.838888,2000,Gas_SC,86,207691000.0,2013410.143,119653.753,Gas,117.08717222116525,48782.481995349444,0.7313590038453035,0.7313102213633081,Gas_SC→Gas,1126625655.458,132.3076923076923
942,South Point Energy Center,AZ,34.8678,-114.5317,2001,Gas_CC,708,3164007000.0,23297818.77,1384558.425,Solar,117.14803090619215,1384558.425,0.7327435622703035,0.7313590038453035,Gas_CC→Solar,1128010213.883,2212.5
1179,Malburg,CA,33.9986,-118.2219,2005,Gas_CC,130,628973000.0,5084236.563,302156.932,Solar,117.42414148318282,302156.932,0.7330457192023035,0.7327435622703035,Gas_CC→Solar,1128312370.8149998,406.24999999999994
1340,Victoria City Power LLC,TX,28.7853,-97.0093,2020,Gas_SC,100,100374000.0,841447.719,50007.763,Solar,117.66097721976014,50007.763,0.7330957269653036,0.7330457192023035,Gas_SC→Solar,1128362378.5779998,312.49999999999994
959,Corpus Christi Energy Center,TX,27.8139,-97.4283,2002,Gas_CC,591,2744112000.0,21227036.807,1261492.905,Wind,117.78580643205926,1261492.905,0.7343572198703036,0.7330957269653036,Gas_CC→Wind,1129623871.4829998,1136.5384615384614
1083,Forney Energy Center,TX,32.7563,-96.4916,2003,Gas_CC,1892,10668173000.0,75053854.56,4460347.393,Wind,118.03241752324355,4460347.393,0.7388175672633035,0.7343572198703036,Gas_CC→Wind,1134084218.8759997,3638.4615384615386
1005,Arlington Valley Energy Facility,AZ,33.3417,-112.8897,2002,Gas_CC,713,2197057000.0,15561216.584,924781.924,Solar,118.15266275944667,924781.924,0.7397423491873035,0.7388175672633035,Gas_CC→Solar,1135009000.7999997,2228.1249999999995
977,Jack County,TX,33.101,-97.9574,2006,Gas_CC,1280,3449553000.0,24172733.752,1436549.3739999998,Wind,118.31776519003137,1436549.3739999998,0.7411788985613035,0.7397423491873035,Gas_CC→Wind,1136445550.1739998,2461.5384615384614
641,Harlem River Yard,NY,40.7991,-73.9156,2001,Gas_SC,94,68281000.0,612916.188,36424.699,Solar,118.37997725058308,36424.699,0.7412153232603035,0.7411788985613035,Gas_SC→Solar,1136481974.8729997,293.75
928,Green Country Energy LLC,OK,35.9833,-95.9346,2002,Gas_CC,903,4330907000.0,30928885.454,1838053.253,Wind,118.40795012437594,1838053.253,0.7430533765133035,0.7412153232603035,Gas_CC→Wind,1138320028.1259997,1736.5384615384617
64,Bridgeport Station,CT,41.1706,-73.1844,1961,Gas_CC,1156,3720970000.0,23911423.42,1423097.917,Wind,118.42735170959395,1423097.917,0.7444764744303036,0.7430533765133035,Gas_CC→Wind,1139743126.0429997,2223.0769230769233
895,Gregory Power Plant,TX,27.88929,-97.258417,2000,Gas_CC,432,645490000.0,4464191.792,265300.42000000004,Wind,118.60027504679357,265300.42000000004,0.7447417748503036,0.7444764744303036,Gas_CC→Wind,1140008426.4629998,830.7692307692308
1101,High Desert Power Plant,CA,34.5953,-117.3647,2003,Gas_CC,852,3321435000.0,23703996.215,1408691.932,Solar,118.96352927890027,1408691.932,0.7461504667823036,0.7447417748503036,Gas_CC→Solar,1141417118.3949997,2662.4999999999995
546,Harry Allen,NV,36.430554,-114.902405,1995,Gas_CC,743,3529996000.0,25457435.529,1512898.14,Solar,119.00761819698498,1512898.14,0.7476633649223036,0.7461504667823036,Gas_CC→Solar,1142930016.5349998,2321.875
1023,Chuck Lenzie Generating Station,NV,36.383719,-114.921779,2006,Gas_CC,1462,6351277000.0,46868347.229,2785324.351,Solar,119.20235000254323,2785324.351,0.7504486892733035,0.7476633649223036,Gas_CC→Solar,1145715340.886,4568.75
83,P L Bartow,FL,27.859535,-82.601759,1958,Gas_CC,1966,7013834000.0,51241127.322,3045188.213,Solar,119.41536716008801,3045188.213,0.7534938774863036,0.7504486892733035,Gas_CC→Solar,1148760529.099,6143.75
1240,Culbertson Generation Station,MT,48.21,-104.391667,2010,Gas_SC,91,52930000.0,478814.661,28455.947,Solar,119.5203685493376,28455.947,0.7535223334333035,0.7534938774863036,Gas_SC→Solar,1148788985.046,284.37499999999994
599,Chouteau,OK,36.222058,-95.277064,2000,Gas_CC,1068,6282371000.0,43467959.588,2583233.637,Wind,119.57495029039028,2583233.637,0.7561055670703035,0.7535223334333035,Gas_CC→Wind,1151372218.683,2053.846153846154
1278,Walnut Creek Energy Park,CA,34.008709,-117.944864,2013,Gas_SC,500,505896000.0,3995182.757,237430.641,Solar,119.63804903663271,237430.641,0.7563429977113036,0.7561055670703035,Gas_SC→Solar,1151609649.3240001,1562.4999999999998
488,Fort St Vrain,CO,40.2461,-104.8742,1996,Gas_CC,1147,3805730000.0,30889043.449,1835692.174,Solar,119.8917021161191,1835692.174,0.7581786898853036,0.7563429977113036,Gas_CC→Solar,1153445341.4980001,3584.3749999999995
969,Harry L. Oswald,AR,34.5923,-92.2166,2002,Gas_CC,599,465218000.0,3543324.762,210578.029,Solar,119.9562842576204,210578.029,0.7583892679143036,0.7581786898853036,Gas_CC→Solar,1153655919.5270002,1871.8749999999998
