,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission
943,Dogwood Energy Facility,MO,38.7931,-94.3006,2001,Gas_CC,630,2210150000.0,16091225.231,956276.316,Wind,68.92269784543974,956276.316,0.7685937135046186,0.7676374371886185,Gas_Wind,1083453353.7299993
1083,Forney Energy Center,TX,32.7563,-96.4916,2003,Gas_CC,1892,10668173000.0,75053854.56,4460347.393,Wind,69.37164403985763,4460347.393,0.7730540608976185,0.7685937135046186,Gas_Wind,1087913701.1229992
462,Manatee,FL,27.6058,-82.3456,1976,Gas_SC,2949,9844684000.0,74676196.824,4450233.3780000005,Gas,69.84191079187991,1090233.994596356,0.7741442948922149,0.7730540608976185,Gas_Gas,1092363934.5009992
951,Springdale 1 & 2,PA,40.546667,-79.768333,1999,Gas_SC,86,170621000.0,1629611.879,96846.165,Gas,70.49107715642039,38613.0663250488,0.77418290795854,0.7741442948922149,Gas_Gas,1092460780.6659992
758,Linden Cogen Plant,NJ,40.6322,-74.2156,1992,Gas_CC,972,7062279000.0,48924010.625,2908231.739,Wind,70.94947229313163,2908231.739,0.77709113969754,0.77418290795854,Gas_Wind,1095369012.4049993
920,Kendall County Generation Facility,IL,41.4797,-88.2581,2002,Gas_CC,1256,7782079000.0,56452603.929,3354898.6380000003,Wind,71.09133848116349,3354898.6380000003,0.7804460383355399,0.77709113969754,Gas_Wind,1098723911.0429993
928,Green Country Energy LLC,OK,35.9833,-95.9346,2002,Gas_CC,903,4330907000.0,30928885.454,1838053.253,Wind,71.22250740047964,1838053.253,0.78228409158854,0.7804460383355399,Gas_Wind,1100561964.2959993
865,Brandywine Power Facility,MD,38.6681,-76.8678,1996,Gas_CC,287,621627000.0,4892636.1850000005,290958.975,Wind,71.30392467659995,290958.975,0.7825750505635399,0.78228409158854,Gas_Wind,1100852923.2709992
959,Corpus Christi Energy Center,TX,27.8139,-97.4283,2002,Gas_CC,591,2744112000.0,21227036.807,1261492.905,Wind,71.49525503616405,1261492.905,0.7838365434685399,0.7825750505635399,Gas_Wind,1102114416.1759992
871,LSP-Cottage Grove LP,MN,44.7956,-92.9119,1997,Gas_CC,283,721512000.0,5574905.348999999,331309.643,Wind,71.72385618174071,331309.643,0.7841678531115399,0.7838365434685399,Gas_Wind,1102445725.818999
1300,W.A. Parish Carbon Capture Plant,TX,29.475278,-95.634167,2013,Gas_SC,102,154859000.0,1955909.002,116237.519,Gas,71.81991189831459,63384.0049090952,0.784231237116449,0.7841678531115399,Gas_Gas,1102561963.337999
901,Lamar Power Project,TX,33.6308,-95.59,2000,Gas_CC,1112,7187123000.0,49674214.115,2952070.291,Wind,71.96881476821154,2952070.291,0.787183307407449,0.784231237116449,Gas_Wind,1105514033.628999
964,Odessa-Ector Power Plant,TX,31.8403,-102.3264,2001,Gas_CC,1152,6953503000.0,47080164.321,2797912.954,Wind,72.04593618644019,2797912.954,0.789981220361449,0.787183307407449,Gas_Wind,1108311946.582999
270,PSEG Sewaren Generating Station,NJ,40.5558,-74.2469,1948,Gas_CC,1174,3787163000.0,24978556.542,1485966.328,Wind,73.35603687323773,1485966.328,0.7914671866894489,0.789981220361449,Gas_Wind,1109797912.910999
926,Hawk Road Facility,GA,33.358472,-84.991391,2001,Gas_SC,495,643567000.0,7035119.319,418089.721,Gas,74.410410548536,198439.73292735763,0.7916656264223763,0.7914671866894489,Gas_Gas,1110216002.631999
1015,New Covert Generating Facility,MI,42.32238,-86.29368,2004,Gas_CC,1176,7411165000.0,51766839.03,3076430.652,Wind,75.55212030839131,3076430.652,0.7947420570743762,0.7916656264223763,Gas_Wind,1113292433.283999
169,Coughlin Power Station,LA,30.8439,-92.261111,1961,Gas_CC,920,3841940000.0,27472642.949,1632662.042,Wind,75.57397492428971,1632662.042,0.7963747191163763,0.7947420570743762,Gas_Wind,1114925095.325999
907,Rhode Island State Energy Center,RI,41.8017,-71.5186,2002,Gas_CC,596,3718519000.0,25045021.176,1488389.885,Wind,75.7301899484948,1488389.885,0.7978631090013762,0.7963747191163763,Gas_Wind,1116413485.210999
161,Paradise,KY,37.2608,-86.9783,1963,Coal,3718,7584661000.0,52114080.138,3316502.109,Wind,77.41178390348247,3316502.109,0.8011796111103763,0.7978631090013762,Coal_Wind,1119729987.319999
932,Guadalupe Generating Station,TX,29.6244,-98.1419,2000,Gas_CC,1086,6232194000.0,48079114.507,2857265.997,Wind,77.42877390761564,2857265.997,0.8040368771073763,0.8011796111103763,Gas_Wind,1122587253.316999
35,AES Huntington Beach LLC,CA,33.6439,-117.9792,1958,Gas_SC,1021,1322790000.0,9458494.236,562099.998,Gas,77.87386300227034,110630.59742071206,0.8041475077047969,0.8040368771073763,Gas_Gas,1123149353.3149989
1021,Fore River Generating Station,MA,42.2422,-70.9661,2003,Gas_CC,871,3410507000.0,24815891.781,1475845.104,Wind,77.89411366168454,1475845.104,0.8056233528087969,0.8041475077047969,Gas_Wind,1124625198.418999
302,Asheville,NC,35.4731,-82.5417,1964,Gas_CC,1421,3057631000.0,22039315.643,1319492.146,Gas,78.17658777173844,275919.97296977683,0.8058992727817667,0.8056233528087969,Gas_Gas,1125944690.5649989
1116,Riverside Energy Center,WI,42.583056,-89.035833,2004,Gas_CC,673,4362818000.0,30064839.438,1786707.467,Wind,78.63240258878592,1786707.467,0.8076859802487667,0.8058992727817667,Gas_Wind,1127731398.0319989
1000,Jackson Generating Station,MI,42.2488,-84.3767,2002,Gas_CC,649,1874495000.0,14706656.312,873996.483,Wind,78.88675042311591,873996.483,0.8085599767317667,0.8076859802487667,Gas_Wind,1128605394.514999
695,Astoria Generating Station,NY,40.787674,-73.912561,1954,Gas_SC,1345,1522144000.0,8977037.817,533408.173,Wind,79.66023061600784,533408.173,0.8090933849047667,0.8085599767317667,Gas_Wind,1129138802.687999
1215,Colorado Bend Energy Center,TX,29.2878,-96.0683,2002,Gas_CC,580,2293136000.0,18406654.52,1093882.665,Wind,79.83827500552631,1093882.665,0.8101872675697667,0.8090933849047667,Gas_Wind,1130232685.352999
1304,Ector County Energy Center,TX,32.069167,-102.585556,2015,Gas_SC,358,700927000.0,7569973.618,449879.925,Wind,80.11558726111312,449879.925,0.8106371474947666,0.8101872675697667,Gas_Wind,1130682565.277999
991,University Park South,IL,41.440893,-87.753189,2001,Gas_SC,348,433196000.0,4363611.899999999,257489.4,Wind,81.55821429830645,257489.4,0.8108946368947666,0.8106371474947666,Gas_Wind,1130940054.677999
117,Eagle Valley (IN),IN,39.48517,-86.4183,1949,Gas_CC,1039,5210498000.0,33248107.499,1975885.608,Wind,81.95861783646991,1975885.608,0.8128705225027666,0.8108946368947666,Gas_Wind,1132915940.285999
1310,Holland Energy Park,MI,42.7925,-86.092222,2017,Gas_CC,149,830062000.0,5984614.214,355654.299,Wind,82.79891625050979,355654.299,0.8132261768017667,0.8128705225027666,Gas_Wind,1133271594.584999
899,Midlothian Energy Facility,TX,32.4302,-97.0537,2000,Gas_CC,1734,4080310000.0,30079046.604,1787556.582,Wind,83.68871389514285,1787556.582,0.8150137333837667,0.8132261768017667,Gas_Wind,1135059151.166999
971,Ennis Power Company LLC,TX,32.32,-96.675,2002,Gas_CC,418,859613000.0,7014038.985,416834.635,Wind,84.80939706285143,416834.635,0.8154305680187667,0.8150137333837667,Gas_Wind,1135475985.801999
1022,Wise County Power LLC,TX,33.0583,-97.9103,2004,Gas_CC,821,2545713000.0,18212781.737,1082361.37,Wind,85.0380773380689,1082361.37,0.8165129293887666,0.8154305680187667,Gas_Wind,1136558347.171999
1111,West Valley Generation Project,UT,40.6667,-112.0317,2001,Gas_SC,215,330479000.0,3349995.483,199087.061,Gas,85.6832058851389,86294.2850990312,0.8165992236738657,0.8165129293887666,Gas_Gas,1136757434.232999
1185,Mankato Energy Center,MN,44.1988,-94.003,2006,Gas_CC,740,2908179000.0,20908426.906,1242560.548,Wind,85.75394334697405,1242560.548,0.8178417842218657,0.8165992236738657,Gas_Wind,1137999994.7809992
1033,Armstrong,PA,40.638021,-79.351725,2002,Gas_SC,688,1193104000.0,11962091.217,711238.865,Gas,86.18696687605278,304031.41127813124,0.8181458156331438,0.8178417842218657,Gas_Gas,1138711233.6459992
885,Tenaska Frontier Generation Station,TX,30.5924,-95.9178,2000,Gas_CC,939,3795586000.0,27085063.826,1609632.521,Wind,87.55283228416619,1609632.521,0.8197554481541438,0.8181458156331438,Gas_Wind,1140320866.166999
786,ExxonMobil Beaumont Refinery,TX,30.0636,-94.0753,1957,Gas_SC,696,5549538000.0,37203476.229,2210347.25,Wind,87.61169789539244,2210347.25,0.8219657954041438,0.8197554481541438,Gas_Wind,1142531213.416999
733,Bear Mountain Limited,CA,35.419181,-118.926643,1995,Gas_SC,46,43642000.0,397448.05,23620.25,Gas,87.62796067523216,8725.1966808176,0.8219745206008245,0.8219657954041438,Gas_Gas,1142554833.666999
1127,Bethlehem Power Plant,PA,40.6175,-75.3147,2002,Gas_CC,1152,5848239000.0,45317513.271,2693975.381,Wind,89.52161201395982,2693975.381,0.8246684959818247,0.8219745206008245,Gas_Wind,1145248809.0479991
877,Rio Bravo,NM,35.026,-106.644,2000,Gas_SC,150,131297000.0,1508569.722,89766.982,Gas,89.67576153681946,44955.199413301605,0.824713451181238,0.8246684959818247,Gas_Gas,1145338576.0299993
1028,Holland Energy Facility,IL,39.223144,-88.758406,2002,Gas_CC,701,2396014000.0,16862714.759999998,1002133.715,Wind,89.97020184967222,1002133.715,0.825715584896238,0.824713451181238,Gas_Wind,1146340709.7449992
956,Gibson City Energy Center LLC,IL,40.4705,-88.3987,2000,Gas_SC,270,210182000.0,2484262.467,147633.886,Wind,90.17030031603862,147633.886,0.825863218782238,0.825715584896238,Gas_Wind,1146488343.630999
1200,Caithness Long Island Energy Center,NY,40.8142,-72.9403,2009,Gas_CC,348,2249567000.0,15144027.66,899998.235,Wind,90.25914662506037,899998.235,0.826763217017238,0.825863218782238,Gas_Wind,1147388341.865999
974,Freestone Energy Center,TX,31.8907,-96.1131,2002,Gas_CC,1032,7015915000.0,48468395.127,2880402.058,Wind,90.57641573993578,2880402.058,0.829643619075238,0.826763217017238,Gas_Wind,1150268743.923999
883,Tiverton Power Plant,RI,41.6422,-71.1706,2000,Gas_CC,544,1634259000.0,11355303.976,674833.269,Wind,90.65068855222442,674833.269,0.8303184523442381,0.829643619075238,Gas_Wind,1150943577.1929991
937,Bastrop Energy Center,TX,30.1458,-97.55,2002,Gas_CC,618,2650673000.0,18743972.082,1113936.983,Wind,90.79659908955672,1113936.983,0.8314323893272381,0.8303184523442381,Gas_Wind,1152057514.1759992
774,Indeck Corinth Energy Center,NY,43.25,-73.8125,1995,Gas_CC,147,391328000.0,3143564.2,186815.925,Wind,90.84066764675384,186815.925,0.831619205252238,0.8314323893272381,Gas_Wind,1152244330.100999
488,Fort St Vrain,CO,40.2461,-104.8742,1996,Gas_CC,1147,3805730000.0,30889043.449,1835692.174,Gas,90.99231124899812,536793.1485563442,0.8321559984007944,0.831619205252238,Gas_Gas,1154080022.2749991
1146,Marcus Hook Energy LP,PA,39.807038,-75.421606,2004,Gas_CC,835,5430032000.0,36703298.058,2181224.926,Wind,91.07242327248557,2181224.926,0.8343372233267944,0.8321559984007944,Gas_Wind,1156261247.2009993
0,Barry,AL,31.0069,-88.0103,1954,Coal,2839,11673453000.0,91895874.8,6846726.2,Gas,91.52939488720196,2862566.334412499,0.8371997896612069,0.8343372233267944,Coal_Gas,1163107973.4009993
82,Crystal River,FL,28.9656,-82.6977,1966,Coal,5299,15609828000.0,116870276.679,8557198.43,Wind,91.62328564370115,8557198.43,0.8457569880912068,0.8371997896612069,Coal_Wind,1171665171.8309994
1030,Dell Power Station,AR,35.8619,-90.0253,2007,Gas_CC,678,2887799000.0,21468053.054,1275819.427,Wind,91.94657319540208,1275819.427,0.8470328075182069,0.8457569880912068,Gas_Wind,1172940991.2579994
1177,Fox Energy Center,WI,44.3204,-88.208889,2005,Gas_CC,617,4571017000.0,29041696.1,1725908.957,Wind,92.2511734828653,1725908.957,0.8487587164752068,0.8470328075182069,Gas_Wind,1174666900.2149994
886,Batesville Generation Facility,MS,34.3356,-89.9275,2000,Gas_CC,1180,3964559000.0,31032589.753,1844228.465,Wind,92.35001045228968,1844228.465,0.8506029449402069,0.8487587164752068,Gas_Wind,1176511128.6799994
890,Pine Bluff Energy Center,AR,34.2181,-91.9025,2001,Gas_CC,236,1824535000.0,12525257.621,744360.373,Wind,93.15979683998663,744360.373,0.8513473053132069,0.8506029449402069,Gas_Wind,1177255489.0529993
856,Goal Line LP,CA,33.1185,-117.0995,1994,Gas_CC,51,20729000.0,170920.884,10156.825,Gas,93.77789101357007,3081.9989092312007,0.8513503873121161,0.8513473053132069,Gas_Gas,1177265645.8779993
1034,Troy Energy LLC,OH,41.47724,-83.45983,2002,Gas_SC,792,942112000.0,9615268.879,571792.094,Wind,94.93834153641748,571792.094,0.8519221794061161,0.8513503873121161,Gas_Wind,1177837437.9719994
916,Milford Power Project,CT,41.224355,-73.099728,2004,Gas_CC,578,3595439000.0,25675843.481,1525881.517,Wind,95.01338499775459,1525881.517,0.8534480609231161,0.8519221794061161,Gas_Wind,1179363319.4889994
1103,York Energy Center,PA,39.7375,-76.306666,2011,Gas_CC,1567,8874289000.0,64747458.556,3847909.297,Wind,95.36561042954678,3847909.297,0.8572959702201162,0.8534480609231161,Gas_Wind,1183211228.7859993
39,Mountainview Generating Station,CA,34.0818,-117.2418,1957,Gas_CC,1164,2973461000.0,21384891.706,1270879.594,Gas,95.449749258117,256034.71664540085,0.8575520049367615,0.8572959702201162,Gas_Gas,1184482108.3799994
1315,Carroll County Energy,OH,40.60441,-81.05918,2017,Gas_CC,831,5412935000.0,38752843.805,2303006.523,Wind,95.80279798151608,2303006.523,0.8598550114597615,0.8575520049367615,Gas_Wind,1186785114.9029994
546,Harry Allen,NV,36.430554,-114.902405,1995,Gas_CC,743,3529996000.0,25457435.529,1512898.14,Wind,95.81887188182102,1512898.14,0.8613679095997615,0.8598550114597615,Gas_Wind,1188298013.0429995
1256,CPV St Charles Energy Center,MD,38.5686,-76.8919,2017,Gas_CC,774,3236777000.0,26727342.417,1588380.536,Wind,95.9765515920803,1588380.536,0.8629562901357615,0.8613679095997615,Gas_Wind,1189886393.5789995
880,Bridgeport Energy Project,CT,41.1692,-73.1844,1998,Gas_CC,520,1969610000.0,13297680.06,790261.426,Wind,95.99744364165711,790261.426,0.8637465515617615,0.8629562901357615,Gas_Wind,1190676655.0049996
950,Ontelaunee Energy Center,PA,40.4219,-75.9356,2002,Gas_CC,728,4025555000.0,28007205.096,1664428.814,Wind,96.00724385800731,1664428.814,0.8654109803757615,0.8637465515617615,Gas_Wind,1192341083.8189995
608,Sherwood H Smith Jr Energy Complex,NC,34.8392,-79.7406,2001,Gas_CC,2241,7720048000.0,65330394.147,3883258.789,Wind,96.57138160007248,3883258.789,0.8692942391647616,0.8654109803757615,Gas_Wind,1196224342.6079996
921,Tenaska Gateway Generating Station,TX,32.017826,-94.619743,2001,Gas_CC,939,4216745000.0,30123587.635,1790567.149,Wind,97.09994225846428,1790567.149,0.8710848063137616,0.8692942391647616,Gas_Wind,1198014909.7569995
946,Nelson Energy Center,IL,41.774444,-89.607222,2015,Gas_CC,626,3968921000.0,26831806.827,1594575.796,Wind,97.13949402054877,1594575.796,0.8726793821097616,0.8710848063137616,Gas_Wind,1199609485.5529995
1320,Alpine Power Plant,MI,45.063748,-84.825348,2016,Gas_SC,452,812703000.0,8352632.0,492823.2,Wind,97.46892018746412,492823.2,0.8731722053097617,0.8726793821097616,Gas_Wind,1200102308.7529995
977,Jack County,TX,33.101,-97.9574,2006,Gas_CC,1280,3449553000.0,24172733.752,1436549.3739999998,Wind,98.02072635057178,1436549.3739999998,0.8746087546837616,0.8731722053097617,Gas_Wind,1201538858.1269996
1132,Fremont Energy Center,OH,41.377116,-83.161388,2012,Gas_CC,738,3571018000.0,25072740.031,1490052.956,Wind,98.43912083010751,1490052.956,0.8760988076397616,0.8746087546837616,Gas_Wind,1203028911.0829997
1024,Baytown Energy Center,TX,29.7731,-94.9019,2002,Gas_CC,932,5145459000.0,36713138.949,2181804.809,Wind,98.76291798806561,2181804.809,0.8782806124487615,0.8760988076397616,Gas_Wind,1205210715.8919997
306,L V Sutton Steam,NC,34.283056,-77.985278,1954,Coal,760,4158880000.0,29036887.88,1725646.213,Wind,99.5738665754986,1725646.213,0.8800062586617616,0.8782806124487615,Coal_Wind,1206936362.1049998
1323,Keys Energy Center,MD,38.695519,-76.827785,2018,Gas_CC,829,5014709000.0,36145023.56,2148051.95,Wind,99.61246924546437,2148051.95,0.8821543106117616,0.8800062586617616,Gas_Wind,1209084414.0549998
83,P L Bartow,FL,27.859535,-82.601759,1958,Gas_CC,1966,7013834000.0,51241127.322,3045188.213,Gas,99.8566972024421,651360.4461264755,0.8828056710578881,0.8821543106117616,Gas_Gas,1212129602.268
894,Brownsville Peaking Power,TN,35.5438,-89.198,1999,Gas_SC,460,334949000.0,3834429.612,227873.668,Gas,100.37723586897859,113555.27713324722,0.8829192263350214,0.8828056710578881,Gas_Gas,1212357475.9359999
600,Georgetown,IN,39.902556,-86.24405,2000,Gas_SC,340,244902000.0,2882872.681,171322.486,Wind,100.41384980903507,171322.486,0.8830905488210213,0.8829192263350214,Gas_Wind,1212528798.422
157,Cane Run,KY,38.1831,-85.8892,1962,Gas_CC,1467,4676622000.0,31617572.044,1878987.956,Wind,100.63450629773813,1878987.956,0.8849695367770213,0.8830905488210213,Gas_Wind,1214407786.378
966,Los Medanos Energy Center,CA,38.030071,-121.873004,2001,Gas_CC,676,3259668000.0,23003662.166,1367075.449,Wind,100.99763652606083,1367075.449,0.8863366122260213,0.8849695367770213,Gas_Wind,1215774861.827
947,Channelview Cogeneration Plant,TX,29.836952,-95.121744,2001,Gas_CC,917,7702042000.0,52952329.596,3146883.225,Wind,101.08558507230883,3146883.225,0.8894834954510213,0.8863366122260213,Gas_Wind,1218921745.0519998
1296,Marshalltown Generating Station,IA,42.043333,-92.872778,2017,Gas_CC,706,2737902000.0,19623687.102,1166207.249,Wind,101.17382059323019,1166207.249,0.8906497027000213,0.8894834954510213,Gas_Wind,1220087952.3009999
651,Evander Andrews Power Complex,ID,43.179176,-115.734315,2001,Gas_SC,269,280995000.0,2986230.084,177466.461,Wind,101.17626275152743,177466.461,0.8908271691610212,0.8906497027000213,Gas_Wind,1220265418.7619998
1289,Panda Temple Power Station,TX,31.055833,-97.317222,2014,Gas_CC,1606,5626809000.0,42995459.605,2555158.964,Wind,101.55785647709442,2555158.964,0.8933823281250213,0.8908271691610212,Gas_Wind,1222820577.7259998
914,Magic Valley Generating Station,TX,26.3403,-98.19,2002,Gas_CC,801,3521852000.0,23012859.884,1367622.259,Wind,101.59604448592601,1367622.259,0.8947499503840212,0.8933823281250213,Gas_Wind,1224188199.985
1196,500MW CC,NY,40.7889,-73.9069,2005,Gas_CC,528,2519277000.0,18314145.687,1088924.29,Wind,101.65092695156102,1088924.29,0.8958388746740211,0.8947499503840212,Gas_Wind,1225277124.2749999
1016,Fairless Energy Center,PA,40.1475,-74.7411,2004,Gas_CC,1334,8097926000.0,54310170.462,3227570.874,Wind,102.526652948627,3227570.874,0.8990664455480211,0.8958388746740211,Gas_Wind,1228504695.149
1115,University Park North,IL,41.4425,-87.7514,2002,Gas_SC,720,858680000.0,8143022.589,483947.538,Wind,102.7285792224692,483947.538,0.899550393086021,0.8990664455480211,Gas_Wind,1228988642.687
1023,Chuck Lenzie Generating Station,NV,36.383719,-114.921779,2006,Gas_CC,1462,6351277000.0,46868347.229,2785324.351,Wind,102.94519857488353,2785324.351,0.902335717437021,0.899550393086021,Gas_Wind,1231773967.038
634,Sand Hill,TX,30.2098,-97.6129,2001,Gas_CC,694,1653851000.0,12772728.073,759015.837,Wind,103.30241288511351,759015.837,0.903094733274021,0.902335717437021,Gas_Wind,1232532982.875
1171,Bluffview,NM,36.716628,-108.215282,2005,Gas_CC,67,378099000.0,3146952.191,187015.089,Gas,104.33355382540847,57969.564850567214,0.9031527028388716,0.903094733274021,Gas_Gas,1232719997.964
948,Cordova Energy,IL,41.712216,-90.279679,2001,Gas_CC,611,2040038000.0,13538132.796,804562.545,Wind,104.48230218311855,804562.545,0.9039572653838716,0.9031527028388716,Gas_Wind,1233524560.509
1072,Magnolia Power Plant,MS,34.835,-89.2026,2003,Gas_CC,1002,5376643000.0,39801866.898,2365371.562,Wind,104.8667254819186,2365371.562,0.9063226369458716,0.9039572653838716,Gas_Wind,1235889932.071
1263,Pueblo Airport Generating Station,CO,38.320833,-104.52639,2012,Gas_SC,540,994835000.0,10597713.178,629757.708,Gas,105.00006873496147,290219.639882388,0.9066128565857541,0.9063226369458716,Gas_Gas,1236519689.779
1242,Deer Creek Station,SD,44.290833,-96.526667,2012,Gas_CC,324,781776000.0,6080891.311,361376.841,Wind,105.89747088803622,361376.841,0.906974233426754,0.9066128565857541,Gas_Wind,1236881066.6200001
1078,Ouachita,LA,32.7061,-92.0683,2002,Gas_CC,903,3486067000.0,26487928.882,1574139.764,Wind,106.54286550198223,1574139.764,0.9085483731907541,0.906974233426754,Gas_Wind,1238455206.384
687,Santan,AZ,33.3325,-111.7503,1974,Gas_CC,1321,4900374000.0,34689677.238,2061555.255,Solar,107.80605957777857,2061555.255,0.9106099284457541,0.9085483731907541,Gas_Solar,1240516761.6390002
999,TVA Southaven Combined Cycle,MS,34.9939,-90.0378,2003,Gas_CC,903,4825238000.0,32473408.66,1929843.826,Wind,108.61148387322235,1929843.826,0.912539772271754,0.9106099284457541,Gas_Wind,1242446605.4650002
309,Buck,NC,35.7133,-80.3767,1941,Gas_CC,1169,3978445000.0,27054524.116,1607803.927,Wind,108.94563713659251,1607803.927,0.9141475761987541,0.912539772271754,Gas_Wind,1244054409.3920002
1039,Sugar Creek Power,IN,39.3931,-87.5108,2002,Gas_CC,1127,3416457000.0,23716141.326,1409419.3,Wind,109.12842889474643,1409419.3,0.915556995498754,0.9141475761987541,Gas_Wind,1245463828.6920002
588,St Francis Energy Facility,MO,36.5852,-90.1779,1999,Gas_CC,506,985606000.0,7230221.97,429682.715,Wind,109.42417881016743,429682.715,0.915986678213754,0.915556995498754,Gas_Wind,1245893511.407
842,Orlando Cogen LP,FL,28.442623,-81.412343,1993,Gas_CC,122,971585000.0,7335540.345,435944.713,Gas,109.48739199224738,104341.890509788,0.9160910201042639,0.915986678213754,Gas_Gas,1246329456.1200001
1048,RockGen Energy Center,WI,42.9767,-89.0492,2001,Gas_SC,561,466185000.0,4971121.011,295658.987,Wind,109.57983197068347,295658.987,0.9163866790912639,0.9160910201042639,Gas_Wind,1246625115.107
1123,Harrison County Power Project,TX,32.3958,-94.4367,2003,Gas_CC,570,2993085000.0,21130361.77,1255745.497,Wind,110.07220946019623,1255745.497,0.9176424245882638,0.9163866790912639,Gas_Wind,1247880860.604
85,Lansing Smith,FL,30.2686,-85.7003,1965,Gas_CC,999,5059620000.0,35228323.383,2093567.51,Wind,110.2786165859197,2093567.51,0.9197359920982638,0.9176424245882638,Gas_Wind,1249974428.114
1290,Panda Sherman Power Station,TX,33.582573,-96.617893,2014,Gas_CC,803,2800004000.0,19063492.143,1132914.982,Wind,110.43249844567352,1132914.982,0.9208689070802638,0.9197359920982638,Gas_Wind,1251107343.0960002
311,Dan River,NC,36.4862,-79.7208,1949,Gas_CC,1084,4600143000.0,32132747.475,1909590.869,Wind,111.06614272757552,1909590.869,0.9227784979492638,0.9208689070802638,Gas_Wind,1253016933.9650002
1120,"Pastoria Energy Facility, LLC",CA,34.9556,-118.844,2005,Gas_CC,779,4041414000.0,33505208.942,1991171.23,Gas,111.30809169286152,611833.0462574994,0.9233903309955213,0.9227784979492638,Gas_Gas,1255008105.1950002
925,Wolf Hollow I LP,TX,32.33422,-97.731686,2003,Gas_CC,786,2140053000.0,15627527.446,928720.487,Wind,111.35002047971895,928720.487,0.9243190514825212,0.9233903309955213,Gas_Wind,1255936825.6820002
1052,Washington Energy Facility,OH,39.58,-81.6564,2002,Gas_CC,713,5115020000.0,36337256.795,2159466.981,Wind,111.51232505934192,2159466.981,0.9264785184635213,0.9243190514825212,Gas_Wind,1258096292.663
1228,Gateway Generating Station,CA,38.0175,-121.7587,2009,Gas_CC,619,2921497000.0,21186064.809,1259066.458,Wind,111.95766816642546,1259066.458,0.9277375849215211,0.9264785184635213,Gas_Wind,1259355359.121
681,Pouch,NY,40.6182,-74.06849,2001,Gas_SC,47,70294000.0,656805.624,39045.315,Wind,112.00903118479172,39045.315,0.9277766302365212,0.9277375849215211,Gas_Wind,1259394404.436
619,Ladysmith,VA,38.0722,-77.5133,2001,Gas_SC,890,1184227000.0,11435831.524,682849.364,Wind,112.0146312876089,682849.364,0.9284594796005212,0.9277766302365212,Gas_Wind,1260077253.8000002
1314,Oregon Clean Energy Center,OH,41.667928,-83.443664,2017,Gas_CC,1061,5813670000.0,38070986.59,2262502.392,Wind,112.29981319335924,2262502.392,0.9307219819925212,0.9284594796005212,Gas_Wind,1262339756.1920002
1027,Delta Energy Center,CA,38.0169,-121.8439,2002,Gas_CC,943,4004527000.0,27467300.377,1632335.473,Wind,112.75760610654731,1632335.473,0.9323543174655212,0.9307219819925212,Gas_Wind,1263972091.6650002
1056,Carville Energy LLC,LA,30.2294,-91.065,2003,Gas_CC,555,2712275000.0,20606522.516,1224614.117,Wind,112.83796871369438,1224614.117,0.9335789315825213,0.9323543174655212,Gas_Wind,1265196705.7820003
1181,CPV Towantic Energy Center,CT,41.481243,-73.123108,2018,Gas_CC,840,5452943000.0,35875057.064,2132176.236,Wind,113.34010448358875,2132176.236,0.9357111078185212,0.9335789315825213,Gas_Wind,1267328882.0180004
1297,Brunswick County Power Station,VA,36.765,-77.713889,2016,Gas_CC,1470,10165534000.0,69586192.378,4135381.48,Wind,113.48674335050113,4135381.48,0.9398464892985212,0.9357111078185212,Gas_Wind,1271464263.4980004
1047,Columbia Energy Center (SC),SC,33.8697,-81.0178,2004,Gas_CC,668,2980152000.0,23892419.4,1364928.278,Wind,114.19617393993043,1364928.278,0.9412114175765212,0.9398464892985212,Gas_Wind,1272829191.7760005
24,Kyrene,AZ,33.3556,-111.9353,1952,Gas_CC,572,1697711000.0,11461683.53,681150.912,Solar,114.60870781835007,681150.912,0.9418925684885211,0.9412114175765212,Gas_Solar,1273510342.6880004
967,Hinds Energy Facility,MS,32.378969,-90.219906,2001,Gas_CC,599,3086898000.0,20977381.988,1246659.052,Wind,115.2172239177767,1246659.052,0.9431392275405212,0.9418925684885211,Gas_Wind,1274757001.7400005
1326,Lackawanna Energy Center,PA,41.471389,-75.544167,2018,Gas_CC,1665,9442190000.0,61894648.057,3678313.685,Wind,115.26262267937432,3678313.685,0.9468175412255211,0.9431392275405212,Gas_Wind,1278435315.4250004
1275,Garrison Energy Center LLC,DE,39.187195,-75.499396,2015,Gas_CC,361,1620585000.0,11074302.338,658512.961,Wind,115.82026662480872,658512.961,0.947476054186521,0.9468175412255211,Gas_Wind,1279093828.3860004
1038,Cottonwood Energy Project,TX,30.2588,-93.7353,2003,Gas_CC,1428,6305658000.0,45079097.467,2678989.193,Wind,116.09797874581746,2678989.193,0.9501550433795211,0.947476054186521,Gas_Wind,1281772817.5790005
1091,"Waterford Power, LLC",OH,39.5333,-81.7178,2003,Gas_CC,921,6800228000.0,46402092.654,2757610.524,Wind,116.10354138226042,2757610.524,0.9529126539035211,0.9501550433795211,Gas_Wind,1284530428.1030004
